-6.549999999999999822e+00
-5.599999999999999645e+00
-5.780000000000000249e+00
-6.389999999999999680e+00
-8.000000000000000000e+00
-7.150000000000000355e+00
-7.700000000000000178e+00
-8.000000000000000000e+00
-8.000000000000000000e+00
-7.519999999999999574e+00
-6.459999999999999964e+00
-6.799999999999999822e+00
-7.150000000000000355e+00
-6.030000000000000249e+00
-7.519999999999999574e+00
-6.849999999999999645e+00
-7.000000000000000000e+00
-6.389999999999999680e+00
-8.000000000000000000e+00
-8.000000000000000000e+00
-8.000000000000000000e+00
-7.129999999999999893e+00
-5.450000000000000178e+00
-7.269999999999999574e+00
-5.549999999999999822e+00
-7.400000000000000355e+00
-4.940000000000000391e+00
-5.160000000000000142e+00
-5.459999999999999964e+00
-7.330000000000000071e+00
-8.279999999999999361e+00
-4.990000000000000213e+00
-5.400000000000000355e+00
-5.169999999999999929e+00
-5.750000000000000000e+00
-5.099999999999999645e+00
-6.139999999999999680e+00
-5.110000000000000320e+00
-5.190000000000000391e+00
-6.000000000000000000e+00
-5.160000000000000142e+00
-7.019999999999999574e+00
-5.540000000000000036e+00
-5.500000000000000000e+00
-5.870000000000000107e+00
-5.169999999999999929e+00
-5.379999999999999893e+00
-5.469999999999999751e+00
-6.490000000000000213e+00
-5.700000000000000178e+00
-6.599999999999999645e+00
-6.080000000000000071e+00
-6.580000000000000071e+00
-5.230000000000000426e+00
-5.509999999999999787e+00
-7.080000000000000071e+00
-6.320000000000000284e+00
-5.469999999999999751e+00
-5.849999999999999645e+00
-6.559999999999999609e+00
-5.049999999999999822e+00
-5.120000000000000107e+00
-4.929999999999999716e+00
-6.690000000000000391e+00
-5.160000000000000142e+00
-6.940000000000000391e+00
-5.230000000000000426e+00
-4.959999999999999964e+00
-5.219999999999999751e+00
-6.860000000000000320e+00
-7.959999999999999964e+00
-5.200000000000000178e+00
-5.120000000000000107e+00
-5.700000000000000178e+00
-5.339999999999999858e+00
-5.559999999999999609e+00
-5.620000000000000107e+00
-5.570000000000000284e+00
-5.589999999999999858e+00
-5.589999999999999858e+00
-5.629999999999999893e+00
-6.540000000000000036e+00
-6.230000000000000426e+00
-5.190000000000000391e+00
-5.580000000000000071e+00
-5.339999999999999858e+00
-6.040000000000000036e+00
-6.049999999999999822e+00
-7.200000000000000178e+00
-5.429999999999999716e+00
-6.240000000000000213e+00
-6.740000000000000213e+00
-7.240000000000000213e+00
-5.370000000000000107e+00
-5.429999999999999716e+00
-7.440000000000000391e+00
-7.290000000000000036e+00
-5.530000000000000249e+00
-5.759999999999999787e+00
-6.080000000000000071e+00
-4.900000000000000355e+00
-4.980000000000000426e+00
-4.959999999999999964e+00
-6.259999999999999787e+00
-5.009999999999999787e+00
-6.540000000000000036e+00
-5.540000000000000036e+00
-4.959999999999999964e+00
-5.049999999999999822e+00
-6.429999999999999716e+00
-7.620000000000000107e+00
-5.440000000000000391e+00
-5.059999999999999609e+00
-6.200000000000000178e+00
-5.070000000000000284e+00
-5.969999999999999751e+00
-5.290000000000000036e+00
-6.019999999999999574e+00
-5.889999999999999680e+00
-5.299999999999999822e+00
-6.059999999999999609e+00
-6.269999999999999574e+00
-6.820000000000000284e+00
-5.070000000000000284e+00
-5.349999999999999645e+00
-5.650000000000000355e+00
-6.570000000000000284e+00
-6.330000000000000071e+00
-8.589999999999999858e+00
-5.219999999999999751e+00
-6.030000000000000249e+00
-7.780000000000000249e+00
-8.710000000000000853e+00
-5.530000000000000249e+00
-5.530000000000000249e+00
-8.949999999999999289e+00
-7.969999999999999751e+00
-5.650000000000000355e+00
-5.690000000000000391e+00
-6.320000000000000284e+00
-4.969999999999999751e+00
-6.469999999999999751e+00
-5.049999999999999822e+00
-6.740000000000000213e+00
-5.240000000000000213e+00
-4.879999999999999893e+00
-5.059999999999999609e+00
-6.669999999999999929e+00
-7.719999999999999751e+00
-5.169999999999999929e+00
-5.080000000000000071e+00
-5.759999999999999787e+00
-5.139999999999999680e+00
-5.480000000000000426e+00
-5.599999999999999645e+00
-5.500000000000000000e+00
-5.429999999999999716e+00
-5.519999999999999574e+00
-6.469999999999999751e+00
-6.110000000000000320e+00
-5.110000000000000320e+00
-5.509999999999999787e+00
-5.259999999999999787e+00
-5.860000000000000320e+00
-5.750000000000000000e+00
-7.190000000000000391e+00
-5.330000000000000071e+00
-6.230000000000000426e+00
-6.549999999999999822e+00
-6.980000000000000426e+00
-5.280000000000000249e+00
-5.320000000000000284e+00
-7.000000000000000000e+00
-6.799999999999999822e+00
-5.440000000000000391e+00
-5.820000000000000284e+00
-8.119999999999999218e+00
-6.419999999999999929e+00
-6.490000000000000213e+00
-5.919999999999999929e+00
-8.279999999999999361e+00
-6.639999999999999680e+00
-7.480000000000000426e+00
-5.269999999999999574e+00
-5.860000000000000320e+00
-6.209999999999999964e+00
-8.199999999999999289e+00
-9.000000000000000000e+00
-5.400000000000000355e+00
-6.379999999999999893e+00
-5.179999999999999716e+00
-6.870000000000000107e+00
-5.280000000000000249e+00
-6.580000000000000071e+00
-5.309999999999999609e+00
-5.599999999999999645e+00
-7.040000000000000036e+00
-5.419999999999999929e+00
-7.769999999999999574e+00
-5.320000000000000284e+00
-6.450000000000000178e+00
-6.650000000000000355e+00
-5.730000000000000426e+00
-5.490000000000000213e+00
-5.759999999999999787e+00
-5.790000000000000036e+00
-6.629999999999999893e+00
-7.349999999999999645e+00
-5.919999999999999929e+00
-6.419999999999999929e+00
-5.839999999999999858e+00
-6.019999999999999574e+00
-6.370000000000000107e+00
-6.500000000000000000e+00
-6.049999999999999822e+00
-6.469999999999999751e+00
-5.250000000000000000e+00
-5.269999999999999574e+00
-5.480000000000000426e+00
-6.009999999999999787e+00
-5.389999999999999680e+00
-5.339999999999999858e+00
-5.650000000000000355e+00
-7.389999999999999680e+00
-6.000000000000000000e+00
-6.299999999999999822e+00
-5.559999999999999609e+00
-6.440000000000000391e+00
-6.629999999999999893e+00
-5.940000000000000391e+00
-7.099999999999999645e+00
-5.219999999999999751e+00
-8.039999999999999147e+00
-5.360000000000000320e+00
-7.969999999999999751e+00
-7.559999999999999609e+00
-5.519999999999999574e+00
-8.109999999999999432e+00
-5.679999999999999716e+00
-8.609999999999999432e+00
-6.000000000000000000e+00
-6.120000000000000107e+00
-7.820000000000000284e+00
-8.470000000000000639e+00
-8.359999999999999432e+00
-6.110000000000000320e+00
-5.780000000000000249e+00
-9.460000000000000853e+00
-7.820000000000000284e+00
-8.449999999999999289e+00
-9.410000000000000142e+00
-7.990000000000000213e+00
-7.110000000000000320e+00
-5.190000000000000391e+00
-5.599999999999999645e+00
-5.769999999999999574e+00
-6.240000000000000213e+00
-5.299999999999999822e+00
-5.750000000000000000e+00
-5.570000000000000284e+00
-6.709999999999999964e+00
-6.120000000000000107e+00
-6.259999999999999787e+00
-5.620000000000000107e+00
-6.219999999999999751e+00
-7.530000000000000249e+00
-6.299999999999999822e+00
-8.150000000000000355e+00
-5.360000000000000320e+00
-8.509999999999999787e+00
-5.679999999999999716e+00
-7.389999999999999680e+00
-5.830000000000000071e+00
-8.449999999999999289e+00
-5.900000000000000355e+00
-8.529999999999999361e+00
-5.830000000000000071e+00
-6.400000000000000355e+00
-7.740000000000000213e+00
-8.509999999999999787e+00
-8.560000000000000497e+00
-8.109999999999999432e+00
-6.320000000000000284e+00
-6.120000000000000107e+00
-8.949999999999999289e+00
-8.839999999999999858e+00
-7.610000000000000320e+00
-7.620000000000000107e+00
-9.269999999999999574e+00
-7.950000000000000178e+00
-8.000000000000000000e+00
-7.280000000000000249e+00
-5.929999999999999716e+00
-5.110000000000000320e+00
-5.250000000000000000e+00
-6.099999999999999645e+00
-5.040000000000000036e+00
-6.269999999999999574e+00
-6.559999999999999609e+00
-5.269999999999999574e+00
-5.559999999999999609e+00
-6.230000000000000426e+00
-7.040000000000000036e+00
-6.669999999999999929e+00
-5.360000000000000320e+00
-7.500000000000000000e+00
-5.019999999999999574e+00
-7.410000000000000142e+00
-5.299999999999999822e+00
-7.440000000000000391e+00
-7.059999999999999609e+00
-5.440000000000000391e+00
-7.509999999999999787e+00
-5.990000000000000213e+00
-7.540000000000000036e+00
-5.459999999999999964e+00
-5.799999999999999822e+00
-7.129999999999999893e+00
-8.009999999999999787e+00
-7.759999999999999787e+00
-8.890000000000000568e+00
-5.730000000000000426e+00
-5.860000000000000320e+00
-8.529999999999999361e+00
-9.119999999999999218e+00
-7.160000000000000142e+00
-7.419999999999999929e+00
-9.289999999999999147e+00
-8.880000000000000782e+00
-7.599999999999999645e+00
-6.500000000000000000e+00
-5.519999999999999574e+00
-5.000000000000000000e+00
-5.099999999999999645e+00
-5.389999999999999680e+00
-5.660000000000000142e+00
-5.110000000000000320e+00
-5.839999999999999858e+00
-6.580000000000000071e+00
-5.320000000000000284e+00
-5.580000000000000071e+00
-5.790000000000000036e+00
-6.589999999999999858e+00
-6.490000000000000213e+00
-5.379999999999999893e+00
-6.929999999999999716e+00
-5.049999999999999822e+00
-6.990000000000000213e+00
-5.160000000000000142e+00
-6.969999999999999751e+00
-6.639999999999999680e+00
-5.330000000000000071e+00
-6.969999999999999751e+00
-5.709999999999999964e+00
-7.349999999999999645e+00
-5.450000000000000178e+00
-5.570000000000000284e+00
-6.900000000000000355e+00
-7.339999999999999858e+00
-7.139999999999999680e+00
-7.959999999999999964e+00
-5.639999999999999680e+00
-5.709999999999999964e+00
-7.879999999999999893e+00
-6.639999999999999680e+00
-6.929999999999999716e+00
-8.269999999999999574e+00
-6.849999999999999645e+00
-6.360000000000000320e+00
-6.509999999999999787e+00
-5.080000000000000071e+00
-5.259999999999999787e+00
-4.980000000000000426e+00
-6.669999999999999929e+00
-5.230000000000000426e+00
-6.769999999999999574e+00
-5.589999999999999858e+00
-5.080000000000000071e+00
-5.379999999999999893e+00
-6.660000000000000142e+00
-7.450000000000000178e+00
-5.660000000000000142e+00
-5.259999999999999787e+00
-6.309999999999999609e+00
-5.379999999999999893e+00
-6.900000000000000355e+00
-5.589999999999999858e+00
-6.240000000000000213e+00
-6.230000000000000426e+00
-5.740000000000000213e+00
-6.459999999999999964e+00
-6.299999999999999822e+00
-6.950000000000000178e+00
-5.400000000000000355e+00
-5.690000000000000391e+00
-6.169999999999999929e+00
-6.790000000000000036e+00
-7.799999999999999822e+00
-5.679999999999999716e+00
-6.009999999999999787e+00
-7.339999999999999858e+00
-7.830000000000000071e+00
-6.290000000000000036e+00
-6.410000000000000142e+00
-7.799999999999999822e+00
-7.679999999999999716e+00
-6.580000000000000071e+00
-6.059999999999999609e+00
-5.540000000000000036e+00
-5.150000000000000355e+00
-7.169999999999999929e+00
-4.990000000000000213e+00
-4.889999999999999680e+00
-4.830000000000000071e+00
-6.610000000000000320e+00
-5.070000000000000284e+00
-5.469999999999999751e+00
-4.889999999999999680e+00
-4.929999999999999716e+00
-5.929999999999999716e+00
-5.080000000000000071e+00
-5.389999999999999680e+00
-5.070000000000000284e+00
-6.059999999999999609e+00
-6.650000000000000355e+00
-5.030000000000000249e+00
-6.759999999999999787e+00
-6.389999999999999680e+00
-8.000000000000000000e+00
-6.110000000000000320e+00
-5.230000000000000426e+00
-5.700000000000000178e+00
-7.570000000000000284e+00
-5.000000000000000000e+00
-6.370000000000000107e+00
-5.500000000000000000e+00
-5.190000000000000391e+00
-6.540000000000000036e+00
-4.919999999999999929e+00
-4.870000000000000107e+00
-6.040000000000000036e+00
-5.089999999999999858e+00
-5.410000000000000142e+00
-5.339999999999999858e+00
-5.400000000000000355e+00
-5.049999999999999822e+00
-4.969999999999999751e+00
-4.879999999999999893e+00
-4.910000000000000142e+00
-5.480000000000000426e+00
-6.519999999999999574e+00
-6.110000000000000320e+00
-7.620000000000000107e+00
-5.839999999999999858e+00
-5.129999999999999893e+00
-5.490000000000000213e+00
-7.000000000000000000e+00
-4.959999999999999964e+00
-5.950000000000000178e+00
-5.320000000000000284e+00
-5.099999999999999645e+00
-6.339999999999999858e+00
-4.950000000000000178e+00
-5.030000000000000249e+00
-5.440000000000000391e+00
-5.240000000000000213e+00
-5.709999999999999964e+00
-5.099999999999999645e+00
-5.759999999999999787e+00
-5.320000000000000284e+00
-7.559999999999999609e+00
-5.230000000000000426e+00
-5.219999999999999751e+00
-4.969999999999999751e+00
-7.040000000000000036e+00
-5.099999999999999645e+00
-6.730000000000000426e+00
-5.139999999999999680e+00
-5.089999999999999858e+00
-6.540000000000000036e+00
-5.089999999999999858e+00
-5.099999999999999645e+00
-6.269999999999999574e+00
-5.500000000000000000e+00
-5.950000000000000178e+00
-6.169999999999999929e+00
-6.480000000000000426e+00
-6.480000000000000426e+00
-8.880000000000000782e+00
-6.450000000000000178e+00
-5.530000000000000249e+00
-5.959999999999999964e+00
-7.919999999999999929e+00
-5.280000000000000249e+00
-7.240000000000000213e+00
-5.679999999999999716e+00
-5.389999999999999680e+00
-7.030000000000000249e+00
-5.290000000000000036e+00
-5.139999999999999680e+00
-6.849999999999999645e+00
-5.389999999999999680e+00
-5.639999999999999680e+00
-6.169999999999999929e+00
-6.429999999999999716e+00
-5.980000000000000426e+00
-7.919999999999999929e+00
-5.790000000000000036e+00
-5.339999999999999858e+00
-5.469999999999999751e+00
-7.330000000000000071e+00
-5.160000000000000142e+00
-6.919999999999999929e+00
-5.450000000000000178e+00
-5.309999999999999609e+00
-6.660000000000000142e+00
-5.160000000000000142e+00
-5.150000000000000355e+00
-6.519999999999999574e+00
-5.450000000000000178e+00
-5.799999999999999822e+00
-6.269999999999999574e+00
-6.839999999999999858e+00
-6.650000000000000355e+00
-8.800000000000000711e+00
-5.969999999999999751e+00
-5.410000000000000142e+00
-5.860000000000000320e+00
-7.839999999999999858e+00
-5.299999999999999822e+00
-6.990000000000000213e+00
-5.669999999999999929e+00
-5.559999999999999609e+00
-7.230000000000000426e+00
-5.190000000000000391e+00
-5.219999999999999751e+00
-6.330000000000000071e+00
-5.429999999999999716e+00
-5.620000000000000107e+00
-5.900000000000000355e+00
-5.299999999999999822e+00
-5.009999999999999787e+00
-6.929999999999999716e+00
-4.910000000000000142e+00
-4.849999999999999645e+00
-4.830000000000000071e+00
-6.269999999999999574e+00
-5.009999999999999787e+00
-5.459999999999999964e+00
-4.839999999999999858e+00
-4.990000000000000213e+00
-5.540000000000000036e+00
-5.080000000000000071e+00
-5.349999999999999645e+00
-5.080000000000000071e+00
-5.809999999999999609e+00
-6.370000000000000107e+00
-5.000000000000000000e+00
-6.250000000000000000e+00
-5.900000000000000355e+00
-7.480000000000000426e+00
-5.580000000000000071e+00
-5.049999999999999822e+00
-5.290000000000000036e+00
-6.809999999999999609e+00
-4.959999999999999964e+00
-6.040000000000000036e+00
-5.070000000000000284e+00
-5.009999999999999787e+00
-5.889999999999999680e+00
-4.940000000000000391e+00
-5.019999999999999574e+00
-5.559999999999999609e+00
-5.259999999999999787e+00
-5.610000000000000320e+00
-5.150000000000000355e+00
-5.129999999999999893e+00
-4.910000000000000142e+00
-6.599999999999999645e+00
-4.849999999999999645e+00
-5.110000000000000320e+00
-4.860000000000000320e+00
-5.950000000000000178e+00
-5.429999999999999716e+00
-5.169999999999999929e+00
-4.980000000000000426e+00
-5.169999999999999929e+00
-5.469999999999999751e+00
-5.580000000000000071e+00
-5.769999999999999574e+00
-5.030000000000000249e+00
-8.259999999999999787e+00
-7.169999999999999929e+00
-5.480000000000000426e+00
-5.990000000000000213e+00
-5.580000000000000071e+00
-7.389999999999999680e+00
-5.259999999999999787e+00
-4.809999999999999609e+00
-5.019999999999999574e+00
-6.750000000000000000e+00
-4.759999999999999787e+00
-5.889999999999999680e+00
-4.990000000000000213e+00
-4.900000000000000355e+00
-6.049999999999999822e+00
-4.809999999999999609e+00
-4.969999999999999751e+00
-5.339999999999999858e+00
-5.230000000000000426e+00
-5.889999999999999680e+00
-5.059999999999999609e+00
-6.259999999999999787e+00
-5.750000000000000000e+00
-7.679999999999999716e+00
-5.719999999999999751e+00
-4.959999999999999964e+00
-5.299999999999999822e+00
-7.419999999999999929e+00
-4.900000000000000355e+00
-6.219999999999999751e+00
-5.330000000000000071e+00
-5.099999999999999645e+00
-6.639999999999999680e+00
-4.860000000000000320e+00
-5.009999999999999787e+00
-5.809999999999999609e+00
-5.429999999999999716e+00
-5.940000000000000391e+00
-5.429999999999999716e+00
-6.709999999999999964e+00
-6.339999999999999858e+00
-8.000000000000000000e+00
-6.179999999999999716e+00
-5.230000000000000426e+00
-5.809999999999999609e+00
-7.500000000000000000e+00
-5.040000000000000036e+00
-6.950000000000000178e+00
-5.679999999999999716e+00
-5.419999999999999929e+00
-6.639999999999999680e+00
-4.929999999999999716e+00
-4.870000000000000107e+00
-6.559999999999999609e+00
-5.120000000000000107e+00
-5.330000000000000071e+00
-6.000000000000000000e+00
-5.990000000000000213e+00
-5.570000000000000284e+00
-7.190000000000000391e+00
-5.379999999999999893e+00
-5.009999999999999787e+00
-5.089999999999999858e+00
-6.660000000000000142e+00
-5.080000000000000071e+00
-5.700000000000000178e+00
-5.099999999999999645e+00
-5.129999999999999893e+00
-6.049999999999999822e+00
-5.209999999999999964e+00
-5.480000000000000426e+00
-5.259999999999999787e+00
-6.879999999999999893e+00
-5.290000000000000036e+00
-6.360000000000000320e+00
-6.000000000000000000e+00
-7.139999999999999680e+00
-5.809999999999999609e+00
-5.219999999999999751e+00
-5.440000000000000391e+00
-6.599999999999999645e+00
-5.030000000000000249e+00
-6.150000000000000355e+00
-5.309999999999999609e+00
-5.190000000000000391e+00
-5.889999999999999680e+00
-5.030000000000000249e+00
-5.160000000000000142e+00
-5.580000000000000071e+00
-5.440000000000000391e+00
-8.269999999999999574e+00
-5.269999999999999574e+00
-4.480000000000000426e+00
-4.410000000000000142e+00
-4.400000000000000355e+00
-4.400000000000000355e+00
-5.099999999999999645e+00
-4.959999999999999964e+00
-4.820000000000000284e+00
-4.740000000000000213e+00
-6.049999999999999822e+00
-5.919999999999999929e+00
-5.740000000000000213e+00
-6.150000000000000355e+00
-5.320000000000000284e+00
-5.400000000000000355e+00
-5.179999999999999716e+00
-5.280000000000000249e+00
-5.120000000000000107e+00
-5.419999999999999929e+00
-5.080000000000000071e+00
-5.209999999999999964e+00
-5.570000000000000284e+00
-5.400000000000000355e+00
-5.309999999999999609e+00
-5.509999999999999787e+00
-4.849999999999999645e+00
-4.750000000000000000e+00
-4.730000000000000426e+00
-4.620000000000000107e+00
-4.599999999999999645e+00
-4.490000000000000213e+00
-4.519999999999999574e+00
-4.639999999999999680e+00
-4.509999999999999787e+00
-4.900000000000000355e+00
-4.709999999999999964e+00
-5.610000000000000320e+00
-5.500000000000000000e+00
-5.790000000000000036e+00
-6.019999999999999574e+00
-6.490000000000000213e+00
-6.959999999999999964e+00
-5.660000000000000142e+00
-5.349999999999999645e+00
-4.780000000000000249e+00
-4.919999999999999929e+00
-5.190000000000000391e+00
-4.790000000000000036e+00
-5.160000000000000142e+00
-5.629999999999999893e+00
-5.900000000000000355e+00
-6.219999999999999751e+00
-6.500000000000000000e+00
-5.580000000000000071e+00
-5.530000000000000249e+00
-5.389999999999999680e+00
-5.120000000000000107e+00
-5.059999999999999609e+00
-5.389999999999999680e+00
-5.019999999999999574e+00
-5.360000000000000320e+00
-5.459999999999999964e+00
-5.639999999999999680e+00
-6.089999999999999858e+00
-6.040000000000000036e+00
-5.849999999999999645e+00
-5.750000000000000000e+00
-5.839999999999999858e+00
-5.860000000000000320e+00
-5.959999999999999964e+00
-4.599999999999999645e+00
-4.589999999999999858e+00
-4.900000000000000355e+00
-4.570000000000000284e+00
-4.639999999999999680e+00
-4.570000000000000284e+00
-6.519999999999999574e+00
-6.000000000000000000e+00
-6.219999999999999751e+00
-6.219999999999999751e+00
-5.660000000000000142e+00
-6.299999999999999822e+00
-6.150000000000000355e+00
-6.519999999999999574e+00
-6.019999999999999574e+00
-5.030000000000000249e+00
-5.769999999999999574e+00
-4.799999999999999822e+00
-4.849999999999999645e+00
-5.139999999999999680e+00
-5.120000000000000107e+00
-5.320000000000000284e+00
-5.919999999999999929e+00
-5.769999999999999574e+00
-5.480000000000000426e+00
-5.599999999999999645e+00
-5.070000000000000284e+00
-5.379999999999999893e+00
-5.169999999999999929e+00
-5.360000000000000320e+00
-5.269999999999999574e+00
-5.259999999999999787e+00
-5.120000000000000107e+00
-5.389999999999999680e+00
-5.179999999999999716e+00
-5.389999999999999680e+00
-5.089999999999999858e+00
-5.099999999999999645e+00
-5.290000000000000036e+00
-5.000000000000000000e+00
-5.349999999999999645e+00
-5.110000000000000320e+00
-5.320000000000000284e+00
-5.980000000000000426e+00
-5.820000000000000284e+00
-5.299999999999999822e+00
-5.339999999999999858e+00
-5.309999999999999609e+00
-5.500000000000000000e+00
-5.209999999999999964e+00
-5.419999999999999929e+00
-5.320000000000000284e+00
-5.740000000000000213e+00
-5.089999999999999858e+00
-5.309999999999999609e+00
-5.969999999999999751e+00
-5.509999999999999787e+00
-5.320000000000000284e+00
-5.240000000000000213e+00
-5.379999999999999893e+00
-5.299999999999999822e+00
-5.629999999999999893e+00
-5.480000000000000426e+00
-5.209999999999999964e+00
-5.530000000000000249e+00
-4.969999999999999751e+00
-6.190000000000000391e+00
-5.009999999999999787e+00
-5.379999999999999893e+00
-5.129999999999999893e+00
-5.559999999999999609e+00
-5.259999999999999787e+00
-5.480000000000000426e+00
-5.230000000000000426e+00
-5.259999999999999787e+00
-5.549999999999999822e+00
-5.629999999999999893e+00
-5.540000000000000036e+00
-5.820000000000000284e+00
-5.410000000000000142e+00
-5.790000000000000036e+00
-5.370000000000000107e+00
-5.370000000000000107e+00
-4.990000000000000213e+00
-5.959999999999999964e+00
-5.759999999999999787e+00
-5.459999999999999964e+00
-6.410000000000000142e+00
-5.830000000000000071e+00
